# Constructed from biom file
#OTU ID	NC01	NC03	NC09	NC10	NC17	RC05	RC07	RC10	RC12	RC16
8d7459af8449e0036ddbefa3c5d41fbe	0.0	0.0	0.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0
cedfa9e3f5461f5b5ca72bb588b26694	0.0	0.0	0.0	0.0	0.0	507.0	0.0	0.0	0.0	0.0
8343b43bda09428ebb406774406cd376	0.0	0.0	0.0	129.0	0.0	0.0	0.0	0.0	0.0	0.0
4c42ee960b8ea89070219c3661aefef5	70.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5c842ba2cc02e9ebf2c611309155aae3	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0
c984d68f69c43308af6fbf04963994d3	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7d1a15a767b95a754a6ebcd445fc1424	0.0	0.0	0.0	54.0	0.0	0.0	0.0	0.0	0.0	0.0
c575f42999c05b11c9819a97968047b6	0.0	0.0	0.0	0.0	80.0	0.0	0.0	0.0	0.0	0.0
05b01afb648c50acf9f65563d8446589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	591.0	0.0
1256b22aca1adecfd8ff1c3848999802	0.0	0.0	219.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4c45e467220b2bb0c3baa98364f1cca1	0.0	0.0	0.0	26.0	0.0	0.0	0.0	0.0	0.0	0.0
37be8ea590456cdc3ab97bf90a0ce26d	0.0	0.0	175.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bfe18853957b9e9c65316eabe85f7294	120.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bb67db54603521a2106cfeb9ac949b07	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
f83a02edddc049ebca598b2f1db9dc63	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
c7424faa4c18ed7cc126ed28241cf78c	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	197.0	0.0
4de5539a12f7dd316348c3830c9c1a48	0.0	0.0	562.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
02211b5c4a304aaca3fb7714024827eb	0.0	0.0	0.0	0.0	1013.0	0.0	0.0	0.0	0.0	0.0
c2a6e52b6f0dd90042febb21e59c3ab4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	739.0
e749453913f4533c7eccd2191ab9b1f7	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0
8e37870f7fee910cbbd20ed4eefdc2b9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1849.0	0.0	0.0
487efdce14cd8219db2b192ba28fcfdd	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	77.0
66c9ae0e936ba1b4af4c4cf229ff775c	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0
62e11146fbb607c779e9e808d1c7a7a3	123.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bbdf7d723671be3e64ed64c624bcfce5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2000.0	0.0	0.0
bb922be0eca6c78b5f8c2feafdb4ce51	34.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37ca32116e6a7b88a5f68804723174e3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.0
e380a9a642889fd4c5c505da636dd1ac	25.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
87b00d5ab30673f0649e6b7bc4d0a46a	0.0	0.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0
d4313919767ddca3e74aa65350b72988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	0.0	0.0
c7ce4a66ec3e9160216358ec05b5cdf6	0.0	0.0	0.0	73.0	0.0	0.0	0.0	0.0	0.0	0.0
30dc565aa28d5c82b2ab6e79e7928d57	0.0	0.0	0.0	1213.0	0.0	0.0	0.0	0.0	0.0	0.0
2b594e777c29a54c1efaeeaffec94b0e	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0
818bfb68028581c37ca9a2477fce162f	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	477.0	0.0
85f9f0ecb1fa3feb4761d6e174d0a0df	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0
01e0f59c1ce161bf73ca7607c1496207	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6b5616c24d065bd1ad7ef3cfc002451e	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6a2715524574333a14577915d6aa5b20	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81a50259e2e5c626e5d90a7f288684a0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0
bf22c3b5af31c4f972624b1d3db8e843	279.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
87ecf1bc78c84250a5b78496a22fbe54	0.0	0.0	118.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
733bf525c6b903bd4cf2823a9eb83aaf	0.0	0.0	0.0	197.0	0.0	0.0	0.0	0.0	0.0	0.0
240cad525ecd1565135b9f457351805b	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0
2c5c4aa462219774fc8e32080715217a	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7250d8aa35099bd8546bef70e9ae7cb8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0
ef3390f197f141601589e16725bafd8f	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0
acc43ba81700212788483a8eb7a86769	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0
c68a838be6064639e3178c5b93612e24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0
4d7fbe64c9ef124d6c9a43aaadeb5832	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7e4a4120de7194f8d43d77bc39cfc025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	118.0	0.0
4ced6a2497e58a7ec21e217b6211c2d2	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d35f5266f101040b130b462b59aa5471	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
85af9ab58997c5c44fe7b54f7e1d34e2	44.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fa1ac78f0b57d493e94aa51ec2d96ac0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	891.0	0.0	0.0
53afae771236dbdffc94f6cf844d6fbe	0.0	474.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
a2eb8c6f306eec6f36653bbae97bdfb8	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2a74cf69ed2588b0fb18dae0097c38ee	0.0	0.0	405.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38e60f676e281b554d0f50a39ba4698d	0.0	0.0	0.0	0.0	0.0	0.0	297.0	0.0	0.0	0.0
203bd28f1a1c344876983d42326ecc34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0
f7a491ad7bb792c6192523fdcdb68150	0.0	0.0	0.0	0.0	26.0	0.0	0.0	0.0	0.0	0.0
27dd32443487be25d3e8f4f0e8a1b906	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0
3d9f306dd338c391a9dc9e53aa1b5345	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
f14a8c854a083790ed01ab1cb9829ed8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56.0	0.0
d5ae5cc9a93e8783b1cb99e7dd3323fd	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0
9a75f5d27a4573c3694ad1f612cbd745	128.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63e8aae2c440ce7f4b218f2716501e29	0.0	0.0	0.0	0.0	3313.0	0.0	0.0	0.0	0.0	0.0
765e47473eaeec244b6403b6972a1e98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0
67c6c7b4170642495ad9a3556d0dc0fd	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	243.0
c3eab51700f9be601bebd510fd9a13a2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	0.0	0.0
1f680744ff658a3fdf79404b67d6bc8a	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1a9b5a2b2314ecb9726e026b21f0c773	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0
6f1958bc7be77cc0d02be80f49dab284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	108.0	0.0	0.0
a1670655490a0089dfa09ade889774b9	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ed08ef87e6e31dfab7ba973c3272fdd7	0.0	0.0	0.0	41.0	0.0	0.0	0.0	0.0	0.0	0.0
38319e1d4b42b5f3ce028980ba2f95e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.0	0.0	0.0
c9ef0bb7d8decce2f60e8c15b04fea4d	0.0	0.0	0.0	68.0	0.0	0.0	0.0	0.0	0.0	0.0
f4527aa1f4469f96e7254822b9e22662	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8c018b50168804536c605fa9a871f0d3	0.0	0.0	0.0	0.0	0.0	0.0	198.0	0.0	0.0	0.0
5d3a6e8ee6ff150f9be7fdfa6a7c1dc0	106.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
f03c1e3c7b52c38d394f8841f55e848b	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0
79c7209bd0bc414e48b7bff369713327	0.0	0.0	0.0	0.0	0.0	0.0	1149.0	0.0	0.0	0.0
b98f5eb287161d4b29fb42c0b5479472	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0
13d97c3082f4f1dd82011d939671d0f8	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0
cb125a559613f1970f06c61a0c7362ab	0.0	0.0	0.0	0.0	0.0	0.0	958.0	0.0	0.0	0.0
e205945b8b5e2e73b3ccb5c7fc04b458	673.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
522edb605b647be436c5c28c36852b84	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d976bcf4814cdf6787152a051f2870b3	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0
26147d16441ae61f0be848c587cf8a03	69.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
aa2a167e8eda53668402208b5fbba274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	861.0	0.0
34063a3b54ed0b06e5c5ce4b670be137	0.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0
176344322d42dc936eb17a705422d9b2	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1e6d7a84691c8254d74dd171620c09e2	0.0	0.0	0.0	71.0	0.0	0.0	0.0	0.0	0.0	0.0
f4f7476e82ecfe9778e7df5f96e4affe	0.0	0.0	288.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
b8c0203f7517df98d8f8c018120bc493	0.0	42.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0256da9efc78b3c3339cd129da951785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	287.0	0.0
1c18dfab258b0146be9efbdbfb40eca7	0.0	41.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d0a0c004b8bbe847e959a499d108eb76	0.0	0.0	55.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
b495813975c330c574f55dfa17c656b8	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
eb12bce30bab8c0e2beca05010a08a71	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0
374cd6917b909577e27182c72fdb7e3f	0.0	0.0	0.0	0.0	0.0	0.0	117.0	0.0	0.0	0.0
305569ffe04070932bef5df3a3be0ce1	0.0	0.0	758.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21b3b014e8650a2e55f4e7a848f5e3e8	0.0	0.0	236.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
cff35cea29516ba66a45cce2975ea931	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4f545dcf7007a26910c05d15834fddd1	0.0	390.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
a7adb5493dcc734fa066aaff8ed52ff1	0.0	0.0	27.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31367f47fe581faf2b2cc023e188041a	0.0	0.0	165.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6d76408fe297e9d41373d347c6fa7485	0.0	0.0	0.0	0.0	0.0	28.0	0.0	0.0	0.0	0.0
6eaa034e2390f3b15eee18d69d52d7f3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0
5083a5da928fbb92e03d7dcdfdc56a07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48.0
eb4e6573439c90d6a215cd87b561e602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
30a630987daff959668cd19491020732	0.0	429.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4fa2e3781e5746f2417021aa1d9a48fa	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.0	0.0	0.0
fc7560fd282196559948a399133d10b3	0.0	108.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
a7dcadd8f69008bedf64de8fc1934132	0.0	0.0	59.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2683c3be5754cc2688d8cc8793523c0d	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
f3c27cb7a25234f4bd9339783ac2094d	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	123.0	0.0
a85ad4b2e44d44a0d901d80f2cd9401c	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29a0d290bf55d4cb0145fcce1491a4e8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0	0.0
fbc3cd74bc1efed1db11833b0da3d9e6	0.0	0.0	0.0	0.0	2120.0	0.0	0.0	0.0	0.0	0.0
ba2a8d107d5d0ebe700eb6aefda286b7	0.0	0.0	0.0	91.0	0.0	0.0	0.0	0.0	0.0	0.0
e527b2309857d0d4ce8b9a8505de2cfc	140.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ae498aee204a31ffa939b58ae0b9cedc	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0
e1ef8d908b9596d1a647d50d4915bb29	0.0	0.0	0.0	0.0	0.0	0.0	155.0	0.0	0.0	0.0
541b2ac3a44268f1fd49ee9ae81625f7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0
e3e16b4f85b5b282e3fdb1aaf172dce2	0.0	0.0	0.0	0.0	0.0	348.0	0.0	0.0	0.0	0.0
d965ec88023f04fa1941cb3aaae9cded	19.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
935e47161aa4acea3c0ac62303b2ad7f	0.0	0.0	0.0	59.0	0.0	0.0	0.0	0.0	0.0	0.0
4d25837823e1f22868cf9dafc736b66f	0.0	0.0	0.0	0.0	0.0	166.0	0.0	0.0	0.0	0.0
3fab12fe9afe45895c0d3f8f695b4e23	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0
300d3743be07d87c4bd2e0b854a47b8c	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0
764c1f88a884c881f5f54c32358348c9	84.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50104f109eacc6141402cdaa3976494d	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0
a72c34521c6648aa27db5d08a548a425	0.0	0.0	0.0	0.0	0.0	412.0	0.0	0.0	0.0	0.0
484762515b8170726ed9a1137e0f97a2	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3a6f961c5157cee11fed8cd0a585a513	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
f814cecbf1ebbdc77a09cc1a68e6995c	0.0	0.0	25.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
b21c112cbb963561179fb93d5a0ef2d8	0.0	0.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0
2a67e736d18c831bc4fbffd00d35589d	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2531.0
a0db2684f096522f5d326f197b9a2531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1284.0	0.0	0.0
a810dcdb0ceeabbeb5175cb2ea3d5ef4	0.0	0.0	0.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0
d3a3c3a798cf86973870899967bdef64	0.0	0.0	0.0	0.0	238.0	0.0	0.0	0.0	0.0	0.0
dd275bba2b9c434270384a656d3eaf54	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0
b938d43ef6d7f921e048bcfdfc64b2c0	0.0	0.0	0.0	0.0	0.0	0.0	44.0	0.0	0.0	0.0
21d12fdca77e4f273f044ab366880f8e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.0	0.0
eda9b51f17a8538d70584b170c33a9c2	0.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
590977e6168a37909a4d92467b7cc7d7	0.0	0.0	0.0	0.0	40.0	0.0	0.0	0.0	0.0	0.0
6bfc527f223248fd9b98faee498961cf	0.0	984.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3095d3db032c5c76484995f140b686a6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	454.0	0.0
40cbe48c3dc6d632c535aaee8e1896d9	35.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d41ac51b1e548125fe91dce08d4d6430	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0
d449d8fc87925ddadeea680e292b82cc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.0	0.0
c4ea83cf54ac5d40042daec055c5da4f	252.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6989df0d9ab9c53ecb22f5f00d67dcb4	0.0	42.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7c850ab6677c5215969d721620be7768	0.0	0.0	0.0	0.0	0.0	0.0	132.0	0.0	0.0	0.0
2b838f3e90424d37ae09af2023baeb97	0.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0
02a1946d1919da08db8804a8f97192e3	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0
295c152e94bc86c12d5297ba740dedb5	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0
3650e39cd1824cb4fbf9612ee3491dc8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	74.0
6eef1d5d227aca53ade35bad7bb99125	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0
4efbc1d1542f7208cbd955f8fc4c9e9b	331.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23e28c95a0241566e53ff70653ab2371	0.0	0.0	0.0	0.0	0.0	58.0	0.0	0.0	0.0	0.0
38caf1b52d60634e4015f934ac2d68e9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0
b9473a66a742ebca075d3c61dc83866b	0.0	0.0	80.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
87f0999174e7d0c90eebf91ef8d19ae6	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0be3f62c783301f117623859702fc5db	138.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
b7183fe541070f2a696fcee60393b6c1	0.0	0.0	0.0	0.0	0.0	330.0	0.0	0.0	0.0	0.0
76c9bf0fb8623b8089a122df891a83ce	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0
488d4a3448cb4cb15bf5a942ced9e577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0
f6257bad0809589dcbd1162b0619b78a	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
c588516964b839abe2ed6c3585e6806c	0.0	0.0	66.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
f5740716bd41ae256d2bc4353c55b59a	138.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4b303fc3013eaf99f2a47de79bf73802	0.0	0.0	0.0	0.0	496.0	0.0	0.0	0.0	0.0	0.0
c3111e6a60476604e661f54de91fa440	0.0	0.0	39.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25df2c4ddb9297a23fa5fa903f6f4eeb	0.0	0.0	0.0	0.0	0.0	0.0	658.0	0.0	0.0	0.0
b6edcc75152756ec42226049ce140f9e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	114.0	0.0
b4b65482dc4bf755a0c70f0ec7568e15	0.0	0.0	0.0	0.0	0.0	0.0	42.0	0.0	0.0	0.0
0b3c0d24b8b413fe05c1bdd73055bd84	0.0	1867.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
110116b8d8e67ccc5f8051b480896567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	101.0	0.0
a161a6e03d9c61383fcf31d29d30fe75	182.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9b7963ded8e2c4d9315628c944ec294a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	63.0	0.0
96298178df69a18a9902291b31014022	0.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4ff57e256c9ad11b1704475016e3c200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0
95d7f5ab51114a80b00fbfc7d1912ddc	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0
60b52d170f567bc96c7a462d012f1dd2	0.0	0.0	0.0	3037.0	0.0	0.0	0.0	0.0	0.0	0.0
9874ac0a556fdd70e6be0ca96d992f96	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0
3cc64dcc69b48c04293b75f69d0b54fb	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0
bed1271bda381ef36a2626956d8cf008	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
949accdc451108c6b77c1bd2a188434d	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0
97962dd13bd8263dba44d28199606097	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
95818bcf547562adc41287686a5ee2c6	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0
7dde076d58c29954a500c49866845e20	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0
ece9735a23191e0ac3b9d09b6b1a3297	0.0	0.0	39.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89d4dbaaaca3b1463e3a424da96abc9c	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0
e705ee2556f6de8fecbb5db172a8019e	0.0	0.0	0.0	0.0	0.0	676.0	0.0	0.0	0.0	0.0
0a0c76bc29f83f08f318e1e33290a57d	0.0	0.0	111.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
201c18035577056733a2e986983cd4be	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	201.0	0.0
edd5b6b10e83913f72a12d090538541c	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0
ffd6cb88f8493c7f8606ae2903473d1c	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51f4497d7450a5095f5266b2b83aeb3b	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	319.0
2d5e026194bba82183b67e7992b0572a	0.0	0.0	0.0	0.0	0.0	0.0	51.0	0.0	0.0	0.0
dfea959b79d29a6a464d39400eb6e061	0.0	0.0	0.0	0.0	0.0	0.0	750.0	0.0	0.0	0.0
bcba360d423aa16f63bfe8ac4bf5963c	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0
d8f26c74faf83d12aed6ac9e004c9a1e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	321.0
b727309fa47a036b1d9e5f611cbfbe99	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
168eb16fc32bd9c10707af770a679b53	0.0	0.0	30.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
351d32d66fdd81582c7c816b57572448	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0
21fbe84080f064c1e3c89163438ff056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	147.0
080bef93c42b2687adfa568f297cd7d3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0
9206f85dcbda870ab5fc69aa923191be	0.0	0.0	0.0	0.0	714.0	0.0	0.0	0.0	0.0	0.0
ee1671118055f5dd9c7e0b7523c567b0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0
bd2afe952df57b03ef13f24f32cdb7ca	0.0	0.0	0.0	523.0	0.0	0.0	0.0	0.0	0.0	0.0
f64a835815ac59e5d894df206a15d7c4	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ee4e482625e003a06e95a66290f68e8c	0.0	83.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7893ca0d5db82fa8f4baf670290205eb	96.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
02bf0acd415ce27c3fe993214437a34c	0.0	0.0	0.0	712.0	0.0	0.0	0.0	0.0	0.0	0.0
1e699960a81dae01eb0b52f62cf84fed	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
e61985d5841d2824b91b2b8e8646bde9	0.0	0.0	74.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
88bc90d9bb3646bbd03c33d112518852	0.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0
df6bf72bd3285c34e1d0fe36857d1865	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0
a734192978cb80285ef07682f9432923	0.0	0.0	0.0	0.0	0.0	0.0	278.0	0.0	0.0	0.0
dbd6fe81362b8685f595319a0718dfa4	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1f6c588749ec402e5168133668f308e6	51.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
c66a628f68317c3ca57d540b5d943cde	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0
fff05dbe9ba199497e1449202bf551e2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	0.0
